标准差,活动时长,中位数绝对偏差,四分位距,信息熵,最大值,最小值,差值,labels
4.521800636985043,5998,3.3862699778369496,6.972135355922461,8.69471157785108,60.43650819047765,31.88978753740836,28.546720653069293,dunqi
3.4273805736765723,5998,2.368078032374026,4.701897012034372,8.696959372214259,66.52020730317881,40.52181816265667,25.998389140522136,dunqi
2.5405637556694836,5998,1.2541479063761507,2.530700535961742,8.698088379154797,68.41513502252099,43.972366384185705,24.44276863833528,dunqi
3.2048314363321277,5998,2.3077892899538064,4.660310225788834,8.697310097045202,66.39195386096524,41.144783898572435,25.24716996239281,dunqi
4.372584008653799,5998,3.53866661654029,7.306116489182166,8.69533765270197,67.45698432901862,38.389772259898834,29.06721206911979,dunqi
5.398416496419429,5998,4.436876008315323,8.984735032754301,8.691663151754936,65.1441937447426,32.77952089828712,32.36467284645548,dunqi
6.121349138616672,5998,5.056825589961527,10.168185455709313,8.68735002852125,63.876383804252065,27.553853228306902,36.322530575945166,dunqi
6.497221122152252,5998,5.286928463962223,10.625733422709729,8.684770893764986,61.81028221644458,25.27368435410442,36.53659786234016,dunqi
6.0673186448104115,5998,4.891841216164902,10.077196608577722,8.687673581251289,59.70287463280795,26.910373477165766,32.792501155642185,dunqi
5.838761564036832,5998,4.803904780012665,9.84666611055161,8.691148761775857,65.7284317547262,31.920025180109082,33.80840657461712,dunqi
5.800290986485121,5998,4.78239693376544,9.531992255078102,8.69291322643333,72.78341627429828,34.627593567708296,38.15582270658998,dunqi
5.510884033614516,5998,4.086606651286566,8.163152657912079,8.692946787479942,71.08695720531246,31.885882495718402,39.20107470959405,dunqi
4.026302250171444,5998,3.046855926093315,6.3813798087834925,8.695109607401388,60.83450008730324,32.58327573030265,28.251224357000588,dunqi
3.277679573419854,5998,2.244063990214933,4.659353390536282,8.695485541210532,50.913077898855384,26.690011929374332,24.223065969481052,dunqi
1.8412630430075902,5998,1.572615623841009,3.5269990727931293,8.619156782467737,9.513130060255339,1.1191984048524437,8.393931655402895,dunqi
1.300410351552732,5998,1.0280883153452258,2.1932188825746,8.672844496687768,9.52954440318769,1.2512998085650595,8.278244594622631,dunqi
0.8287170741197966,5998,0.3580712124777774,0.7345746199480976,8.68987371605336,9.380519805618304,2.502596500204124,6.87792330541418,dunqi
0.9682442057880318,5998,0.6391329376616821,1.473940612386972,8.689845933520354,10.691013976018223,3.753901629211361,6.937112346806861,dunqi
1.1987457614815642,5998,0.9787025249201591,1.9183603508201301,8.686388325884483,11.536330541917117,4.511609882153666,7.024720659763451,dunqi
1.2947344224786694,5998,1.0397949832039335,2.0625682003470214,8.682942669753947,11.870795969452972,3.956963103891064,7.913832865561908,dunqi
1.265282263729112,5998,0.9299790360742244,1.98747759573925,8.678897904305995,10.454108256972118,2.853402244408781,7.600706012563337,dunqi
1.255266820860214,5998,0.7451404158803543,1.8938254939867214,8.669507655198847,9.313533248951053,1.2512997347344244,8.06223351421663,dunqi
1.1474172744699427,5994,0.5993695808479047,1.4980976830120487,8.65285250891301,8.847995384029414,0.0,8.847995384029414,dunqi
0.9323460356996298,5992,0.35080425795651893,0.6150135895980298,8.641620089146532,7.953357823207306,0.0,7.953357823207306,dunqi
0.8941445620171168,5993,0.35651486543537425,0.8238025368329742,8.623498745416502,6.921830463631571,0.0,6.921830463631571,dunqi
1.021955213865717,5962,0.7663610980581328,1.2152091391177908,8.591661747149569,7.507768349959389,0.0,7.507768349959389,dunqi
1.1302108383230318,5958,0.7663633671231019,1.582786892927551,8.57572507294292,7.0783990358228035,0.0,7.0783990358228035,dunqi
1.3224928242547638,5963,0.6504102915609442,2.331877027729934,8.547224680788663,7.078407670603975,0.0,7.078407670603975,dunqi
1.4321056881472323,5924,0.8984589547137394,2.50259921786391,8.516966390823129,7.360353615569111,0.0,7.360353615569111,dunqi
1.5190369050088046,5976,1.25130270722766,2.7840230099309626,8.537753248101527,7.360347829245063,0.0,7.360347829245063,dunqi
1.328562004767379,5991,0.9557110292705628,2.3072840659681098,8.622095603986969,7.296255460640759,0.0,7.296255460640759,dunqi
1.0608234455435703,5998,0.6700290406568052,1.4971683227110493,8.664470481057947,7.29626576145728,0.5595990154954852,6.736666745961795,dunqi
0.9260823326160301,5998,0.4440238783940682,0.8968316800623786,8.6796500480473,8.54187590100709,0.5595988352687432,7.982277065738347,dunqi
0.899724727573429,5998,0.6942513806312922,1.3671279516403967,8.684914097165123,8.759079051087017,1.678796417842262,7.080282633244755,dunqi
0.973524905991837,5998,0.8591936905231972,1.6942845204520083,8.685608407117833,8.560202617558538,3.2629996836864406,5.297202933872097,dunqi
0.9773149151628356,5998,0.7552459011039101,1.5003623691187933,8.68662808295511,8.75909576539825,3.7538951178373465,5.005200647560903,dunqi
0.8998925839465913,5998,0.5578141122834319,1.5133472753981536,8.689709390999267,9.562391780252398,3.9569665522625166,5.6054252279898815,dunqi
1.015760555273212,5998,0.5363035760446602,1.0397817152267992,8.688493986228861,11.205916076183877,3.9569633423888573,7.24895273379502,dunqi
1.2727976537237538,5998,0.7408503411869232,1.430397286296575,8.68350966316606,12.105885955332292,4.261779925172308,7.844106030159984,dunqi
1.662817380380834,5998,1.3820201032218602,2.6994658639829874,8.67439387108725,13.820945875543094,4.073949048448053,9.74699682709504,dunqi
2.0692859301720237,5998,1.885941575300489,3.905656400081872,8.662828626123964,14.64593885674432,3.403911731404651,11.242027125339668,dunqi
2.1871255181669533,5998,2.0732044005986525,4.1728491438939725,8.650939933035772,13.17127331061634,2.0176622826372435,11.153611027979098,dunqi
2.252422624166586,5998,2.0176616957163547,4.3386402560550925,8.634422365237501,11.522763829910499,1.1191988487068734,10.403564981203626,dunqi
2.008281415469223,5998,1.7553308597294346,3.7355488790308535,8.63021060369104,9.660113187127456,0.791392886017322,8.868720301110134,dunqi
1.587967640943477,5998,1.1010992567541376,2.4864669110895914,8.691975193659701,18.063257094321767,6.761646598378451,11.301610495943315,dunqi
1.9073319034400906,5998,1.246521656461308,2.6479354836514926,8.691231889139912,22.21485916129019,6.921826258975409,15.29303290231478,dunqi
1.9773001974922606,5998,1.0954636104733302,2.1855584153233583,8.689371654571978,21.447387924828252,5.706757567937991,15.74063035689026,dunqi
2.0669529199924006,5998,1.0429180612708784,2.20228301581216,8.682399953798377,18.935025106089583,2.0176256963468924,16.91739940974269,dunqi
2.129834778463334,5997,1.2168804986596307,2.4673607666624715,8.66136734795935,14.6456833114234,0.0,14.6456833114234,dunqi
2.1881893978477858,5968,1.504373317071407,3.0370146317401066,8.554123021236435,10.453877320915746,0.0,10.453877320915746,dunqi
2.009629089328929,5997,1.6098814667794712,3.141478945049219,8.562829927216082,9.313344810747068,0.0,9.313344810747068,dunqi
2.0701129997691194,5998,1.6740517507592783,3.6709279261991448,8.645277661444048,13.111482655758618,2.307240703298312,10.804241952460305,dunqi
1.953455135655452,5998,1.6741449697103055,3.5355503144820366,8.670579249715566,14.645706663902358,3.956921573705261,10.688785090197097,dunqi
1.6542366908795791,5998,1.3155443121947847,2.572651737586485,8.679176051999823,13.111484144538379,4.511586307922049,8.599897836616329,dunqi
1.4193542901009266,5998,0.8730473805674013,1.918216999513577,8.682517826381991,12.105678151721762,4.2617103037239215,7.84396784799784,dunqi
1.4784065871240084,5998,0.8100567271376327,1.74042843786944,8.669582092756059,12.105402707643309,2.2383625439474177,9.867040163695892,dunqi
1.2697651842849502,5998,0.6975098403216013,1.2513367241932514,8.67553104861856,12.014591062315567,1.6787802898205457,10.335810772495021,dunqi
1.30395713234308,5998,0.8945872682085385,2.04006415998325,8.685268085277833,14.33217360128628,3.539192733121876,10.792980868164404,dunqi
1.4241894894088492,5998,1.1347271155904783,2.304661600816977,8.686013033454563,14.783924321032163,4.511595427378451,10.272328893653713,dunqi
1.6943305376394755,5998,1.3559311198213813,2.836028600278299,8.68771035208332,17.428158948463565,6.052973785892111,11.375185162571455,dunqi
1.7215007484929352,5998,1.2833885706788575,2.5021232385889096,8.690451374745106,20.764989141169956,7.274763657582388,13.490225483587569,dunqi
1.7997782134091374,5998,1.1182437315788434,2.2588421551945927,8.690280443258818,21.498298826425202,6.525943402058511,14.972355424366691,dunqi
2.002743961956363,5998,1.2737534340897136,2.7960718423873523,8.686983709600366,20.975127117983906,5.0673485188214205,15.907778599162485,dunqi
2.2845075601719604,5998,1.6406624686976992,3.404634719577011,8.67718743207455,20.52212320063985,2.238378762766417,18.283744437873434,dunqi
2.5420847266214452,5998,1.639921541517464,3.9379754493015664,8.648351041644615,15.678220712212475,0.5595939121439023,15.118626800068572,dunqi
2.5465672438306184,5956,1.768384844968074,4.2612306459511125,8.55023936078324,12.272680223138542,0.0,12.272680223138542,dunqi
1.511353725797841,5985,1.0313859818580324,2.015839578172137,8.615044034156195,8.759013749825083,0.0,8.759013749825083,dunqi
2.0350646606208023,5993,1.7552842454924744,3.544750500041676,8.618187753770522,11.684568452979347,0.0,11.684568452979347,dunqi
1.869799187922481,5998,1.6628810310915174,3.33650595787958,8.665824667781749,13.301312690471978,2.797964651107386,10.503348039364592,dunqi
1.5572171001129644,5998,1.3105505030831148,2.7040879303805267,8.685273949741712,14.783850169256743,5.623859573500422,9.159990595756321,dunqi
1.3102335669794378,5998,0.892265205822036,1.7874736769659716,8.691439693230649,15.678301201408814,6.761624317225543,8.916676884183271,dunqi
1.3345311057902824,5998,0.9123033868634964,1.7583293827212714,8.689406480859681,15.273448938781886,5.511368361718176,9.76208057706371,dunqi
1.4904813014652671,5998,0.9158431881877629,2.109555386953552,8.680981836981593,14.720139357989906,2.797980947308346,11.92215841068156,dunqi
1.3444354882821843,5998,0.97705052952361,1.7848718117907199,8.67709661065723,12.512673399187234,1.5827792692440639,10.92989412994317,dunqi
3.720314494689946,5998,2.840980507757017,5.660587234607981,8.695467429662237,56.40359286872147,29.951262575373303,26.452330293348165,dunqi
4.203965276216458,5998,3.0212328888071944,6.041160375726825,8.694704030388685,59.064791251830336,27.976757411638204,31.088033840192132,dunqi
3.6963527964984433,5998,2.068590794634325,4.114308500934541,8.694563465002439,52.396160679826664,22.815510708525466,29.5806499713012,dunqi
4.396749672455536,5998,2.4931395153139206,4.969183702914762,8.692417765615224,53.0600712015787,19.412850315624866,33.647220885953836,dunqi
5.105332737240777,5998,3.3886902927486524,6.80687064465539,8.692725581106071,61.29676686012605,24.7661766011325,36.53059025899355,dunqi
4.45623311002118,5998,3.0506704411215892,6.251254547479192,8.69558380811256,68.41721999172104,36.981029945589036,31.436190046132005,dunqi
3.234281027622244,5998,2.0100384726786764,4.007865724596094,8.697594780130633,72.0226953707765,46.43747030689914,25.585225063877367,dunqi
2.7310802299258494,5998,1.5989197598918494,3.185695728355711,8.698107310531382,73.58150895731998,48.79998728318243,24.78152167413755,dunqi
3.7495192244998865,5998,2.7052097756549536,5.454129999221173,8.697029356006748,74.98549625511585,45.4646313006208,29.520864954495046,dunqi
4.533313072186993,5998,3.6677847759694124,7.387023321231929,8.695098089029738,67.623874421755,39.68390808708542,27.939966334669585,dunqi
5.392774612079998,5998,4.418055432220136,8.77781044402029,8.691074082737394,61.787203133347184,30.89293458147458,30.894268551872603,dunqi
5.41254706208121,5998,4.240492390031779,8.355904646681015,8.688281431676433,58.167140543260075,23.36230030093522,34.80484024232486,dunqi
4.931014422408335,5998,3.4467050246887148,6.909350585546967,8.689719410803242,54.619896335373205,22.335445417061738,32.284450918311464,dunqi
4.0216288834407665,5998,2.985347185076151,5.96733510693862,8.693618457153068,51.98765187865199,28.358817831079993,23.628834047571996,dunqi
3.956489075593656,5998,2.951413107858542,6.034977532731304,8.69427844685528,52.808044923735316,29.353074386218747,23.45497053751657,dunqi
4.070782700147933,5998,3.3345509313680317,6.690532751089798,8.694634111177596,56.08751660740528,31.247985024315444,24.839531583089833,dunqi
4.273274870293547,5998,3.390152821923266,6.800565260990297,8.694268333622198,56.4310050691701,30.553997008812562,25.877008060357536,dunqi
4.0162115661997975,5998,3.0398017105118917,6.135703217816129,8.694719339663543,58.615593323881775,29.326436552187836,29.28915677169394,dunqi
3.541438065763785,5998,2.034365883823284,4.162255270171109,8.69555211809885,54.872358925536005,26.051564749760594,28.82079417577541,dunqi
4.039523415744877,5998,2.2596090997559024,4.554394141374367,8.694469334305492,54.82354379096562,23.28341974491255,31.540124046053073,dunqi
4.455480774512126,5998,3.07276602645592,5.94801297777375,8.693683605592474,55.54551934864295,24.61700793114045,30.9285114175025,dunqi
4.472874778314386,5998,3.358087985235507,6.725956633624392,8.69435698129332,58.51108075863113,29.068398349643434,29.442682408987697,dunqi
3.7774749637257186,5998,2.580616799119152,5.104730424142915,8.696442961352819,66.03698965757391,36.78293622333131,29.2540534342426,dunqi
2.9538450483790903,5998,1.7597262346973608,3.5407223199098254,8.69776709678557,70.59787475174606,44.50405903161149,26.09381572013457,dunqi
3.5279806504604125,5998,2.4309011189888245,5.009336336231414,8.697192297894695,71.78792624751425,42.017465041274264,29.770461206239986,dunqi
4.633884298966193,5998,3.8195359333293837,7.667570672329923,8.695487892640294,71.97281584568063,40.933467928793675,31.039347916886953,dunqi
5.845576599703842,5998,4.897527085297096,10.100327292795342,8.69243175026146,73.03531274604934,36.36365590621306,36.67165683983628,dunqi
6.117952780806651,5998,4.87790134470168,10.083352461860905,8.688939260468741,65.78937048983032,29.31071279295726,36.47865769687306,dunqi
5.997439501876145,5998,4.6676027275700385,9.379861016912894,8.685306721155083,58.24197786884384,23.66379060656709,34.57818726227675,dunqi
5.093545327016097,5998,4.337481274952667,8.470733324708696,8.686553629900411,50.28041676533691,22.378771388197226,27.901645377139683,dunqi
1.1560588252829724,5998,0.8568881262107175,1.8003106772086581,8.657990312953638,10.088245442482544,0.5595997790005246,9.528645663482019,dunqi
1.7265337106315792,5998,1.0482482110306834,3.121424172752228,8.648830999458923,12.760688188695028,1.7696078081135527,10.991080380581476,dunqi
2.2289084670788113,5998,1.579229777428631,4.113656943607582,8.628182821581767,13.063813047068983,1.5827869924391202,11.481026054629863,dunqi
2.6846215983963213,5998,2.015860881819975,5.40895907243644,8.581129632660174,13.051826141653303,1.2513019411790227,11.80052420047428,dunqi
2.8522122363459985,5998,2.545422692299625,5.7049233779987105,8.537390539167301,12.361812544786666,1.11919367965942,11.242618865127247,dunqi
2.3202117719578115,5998,2.0143484843169523,4.575818633069035,8.581925450356186,11.522720232065017,0.7913920715856989,10.731328160479318,dunqi
1.3609807944110126,5997,1.0853018799055598,2.0098152969802223,8.665540821298634,9.38052318393801,0.0,9.38052318393801,dunqi
0.9299442834736097,5998,0.5051593179418941,1.114563401141786,8.686603108382009,9.313529211174755,1.5827815251705473,7.730747686004207,dunqi
